,84788,14542,22111,47896,13407,90319,11850,55976,21936,59408,92655,65875,92611,18163,38703,59328,14541,66093,11308,22752,76076,66181,91233,19561,26403,10104,13856,89525,13721,43449,70519,20482,14008,16851,50876,60097,89393,22592,75510,90215,92602,93002,12490,48725,15488,10145,57665,13901,17830,15579,62092,89071,87055,18143,19393,17005,24205,86580,59176,77274,77702,86783,18542,21178,61399,66157,64186,49680,13928,86111,77178,69032,89179,87447,12060,12308,19502,89626,86868,87267,27959,39642,76841,79057,73139,89006,44644,75186,40539,88352,60442,15408,62148,80100,18729,78975,90441,75825,Date
1550,85748613.58,,175069694.1,165215340.8,,78280123.45614703,406798104.51,196680160.26,170572063.53,88434712.85000001,61360286.08,112003198.0,62474285.79000001,184544733.0,174531488.66,136713860.0,203686910.01,188060013.44,167850224.88000005,116494186.16,104594915.96,78036814.72,52210879.58664001,54748927.13999999,75601786.98,142735791.14000002,104019312.15,60742466.5,,96345212.04,97944428.46,45562452.21844957,53606893.0,,46369863.72,38626737.92,4867642.880000001,61477277.13,16074482.4,20547260.0,148373796.41,7970750.04,231732400.0,52911118.44,,44400697.60561337,39384772.0,64847643.9,72676435.69999999,35886910.08,19295139.96,40484411.82,37508286.39,,57325088.37,56731747.02,26595755.1,7897478.96,67328783.22,39698828.4,43798725.0,34108018.41792,70192577.2,29626909.78,38942580.0,60423574.98,13820188.2,28263583.873620745,70946851.75135285,25012713.95,106045051.5,34428249.0,23686839.24,57518312.9,206757761.78,6050635.029999998,30403345.24,18115548.00462,56473495.44,26342287.54695,28338013.98,15980434.18,28201414.246416274,25367391.72,20267994.24,44124551.42464891,23394589.59380021,17608086.7,30054755.5,22237486.822979998,34592633.76,,22662552.9,43037889.58077407,47025227.79000001,16600371.32,28125663.242328554,28134234.2,20120424.0
1551,87591264.92,,176881611.9,164757257.6,,79380233.40208824,409343243.85,195284299.68,172456421.28,88973292.1,61517030.68,111946487.52,63976652.37000001,184241749.11,176009227.3,139467160.0,205308022.95,188178588.48,169684529.82000002,116981227.44,104971931.62,79072634.24,54001800.16,57643044.72,76533814.7,143631310.22,104269546.55,61363343.5,,96986902.32,98706413.84,46215166.41950426,54825409.0,,47344605.6,38709985.2,4793806.6,61692645.6,16436654.38,20645900.0,150904949.72,8531726.94,235868834.92662,54332997.03,,44808179.39575332,40225964.32,64827187.23,72640029.22,36584965.41,20147579.78,41283531.06,37877163.44,,57865095.09,57228247.8,26808021.69,8057646.24,68824199.53999999,39858048.3,45130750.0,36076793.10208,66980813.52,29578143.880000006,39376930.0,60538230.72,13851793.62,28369837.9483336,70098016.29634222,25489109.1,108445036.5,33913803.9,23566329.6,57655847.25000001,205805448.65,6096892.170000001,30455110.3,18153431.34462,56409157.92,26737621.60305,28485189.69,16154819.67,28543608.626154825,25606770.35,20466251.52,44561655.948667854,23642513.254761364,17913208.78,30779056.44,22848501.0,34956655.68,,23026234.4,43554215.88661556,47574643.74,16927719.2,28184166.96202138,28667559.08,20120425.0
1552,88298595.24526,,177760117.5,167200368.0,,80128833.35701838,405666931.47,200697515.1,173813158.85999998,89081007.94999999,60994548.68,113817933.36,64712076.57,184186661.13000005,178595269.92000002,141269320.0,209993434.74,192328714.88,171450897.54,117102987.76,105564384.8,79011703.67999999,55084118.49335999,57575739.66,77716772.96,144377576.12,103800357.05,62584401.6,,97608221.48,99292556.44,46410230.43361256,55053949.32000001,,47437438.16,38605926.1,4722746.12,62053908.84,16501150.76,21399400.0,152471854.15,8551239.18,238197733.96,54275547.39,,45193434.90643109,40712970.4,65318147.31,73950662.5,36562078.35,20089043.14,41463977.34,38224341.84,,56970708.95999999,58247380.98,26816345.87,8063806.52,69618639.46000001,39971776.8,46010610.0,36510980.83584,67595969.87,29812220.2,39004630.0,61340820.90000001,13665034.32,28747039.913564254,71252827.32234506,25536354.9,109559315.25,34052308.35,23214843.15,56642436.25,207604262.34,6129071.05,30532757.89,18210588.0,56696202.24,26996058.75,28605606.18,16245163.96,28876976.54165688,25947294.88,20611131.84,44860727.46510187,23757925.99348466,18231044.28,31189742.540000007,22893761.677020002,35463120.96,,23265225.1,43414439.02232389,47522090.91,16986700.8,28681448.57941045,29230513.12,20120426.0
1553,102201827.60526,,178007197.20000002,165444382.4,,80065040.92364164,405714063.68,200969878.14,173963907.48,88865576.25,60513865.24,114073130.52,64885426.56,177493471.56,178225835.26000002,142779780.0,209953895.4,193692327.84,173534305.61999995,117072547.68,107552340.0,79133564.8,55520925.666640006,57785133.18,77698849.35000001,145472099.44,103378086.5,62667185.2,,99186983.28,98178885.5,46507762.44066671,55715001.12,,47924809.1,39219874.79,4648909.84,62081698.32,16659911.08,21462420.0,154641414.13,8467519.6,239622888.22,54524495.83,,45408288.94123216,40819964.16,65727280.71000001,74633284.0,36813836.01000001,20089043.14,41902204.02,38489065.37,,56228199.72,58639355.28,26862128.860000007,7996043.44,70296249.98,39501915.52,43560655.0,37947976.96,67706050.48,29682177.8,39228010.0,61971427.47,13466782.14,29055176.73023155,71045553.54844712,25630846.5,110022169.5,33537863.25,22973823.87,56779970.6,209297263.46,6075774.779999998,30774328.17,17837071.560000002,56621966.64,26891287.5,28672504.23,16381730.91,29397998.442561384,25745003.08,20801763.84,45320837.49038496,23850030.707191426,18192904.02,31704966.92,23258027.130000006,35204612.64,,23265225.1,44310170.26964696,47001340.14,17098765.84,28637570.78964082,29365191.12,20120427.0
1554,104476974.89474,,178720982.99999997,164291092.98,,78746203.0899995,406010569.08,200333764.25,172607169.89999998,87390148.44,58549177.2,114720912.54,64601762.94000001,174380345.84,177149622.5,142855245.0,210208141.44,193346250.0,172325522.88,119397392.28,108494365.0,78974053.1,54862158.86696001,57526963.2,77268682.71,146268116.4,103221690.0,62801708.55,,99023525.15,96845411.085,46560279.67523433,55302815.88,,48029576.85,39750576.2,4449052.24,62004401.92,16645027.3,21335010.0,153535428.88,8438152.479999999,238863466.72000003,53545951.92,,45109602.22717659,41212796.13,65542325.24,74403267.12,36550634.82,20439354.6,41857092.45,38267739.14,,56364733.08,58299644.22,26838840.6,8044452.0,70342981.74,39395890.44000001,43515145.0,37882749.937920004,67057425.0,29393992.08,37729729.17,61474585.93,13282896.06,28843493.306528214,70224844.48699859,25882130.7,109422173.25,34185680.64,22436890.6,56562811.1,207181012.06,6080802.729999999,30248050.06,17666929.50462,57015601.3,26737671.12,28672504.23,16482580.35,29585652.42796385,25727468.41,20787513.81,45861466.7700926,23764577.35460385,18175741.08,30935431.09,22955696.79702,35016960.0,,23162831.82,44395397.06298979,47218818.18,17023991.93,28674135.614448845,29577982.36,20120430.0
1555,103638996.53474,,179050422.6,167387318.79,,78691524.04737845,409302292.48,200877872.25,171702678.18,89545269.24000001,59571050.64,115232298.48,64659546.27,174188538.42,180728135.00000003,145647450.0,213581413.98,194227500.0,173702862.62,119792949.39,107552340.0,79782244.8,55302492.38696001,57864035.25,78487488.19,147113884.42,103988032.85,63329454.0,,98769488.4,98471956.8,46687821.53061283,54976178.52,,47855514.6,40041941.68,4516781.76,62170931.2,16754175.02,21492560.0,154375920.0,8433257.96,239924672.0,54674588.58,,45310386.80682278,41002808.7,65969642.48,74211881.94000001,36447643.05,20608305.24,41889315.0,37742631.81,,56618095.68000001,58417236.51,26605278.04,8186776.92,71230885.17999999,38956643.68,43735110.0,37601423.644159995,66626775.0,29397238.6,37897576.71,61703897.41,13392078.42,29040322.75181438,71460116.07,25822930.950000007,109096461.0,34601131.62,22632080.3,56801686.55,209508888.6,6136110.180000002,29954714.72,17837071.560000002,57104726.86,26586942.0,28806300.33,16280881.47,29104371.69332283,25995004.28,20901793.71,45734936.51313975,23589397.98179933,17997547.54,31187601.95,23355893.75106,35550240.0,,23568103.44,44960322.74796083,47295177.7,17106219.25,28944715.318028186,29960467.880000006,20120501.0
1556,103733611.5,,179352408.9,165132043.20000002,,79059968.02032651,405352224.4,200673831.75,170798186.46,87928928.64,59080968.48,115345939.8,64186773.57,175311981.88,177971355.0,146804580.0,211135298.22,194110000.0,174222187.44,119549529.63,106798720.0,80376951.9,54762692.01303999,57871525.74,78039397.94,147810399.26,104519780.95,62946579.85,,99084493.97,95834315.1,47002924.93801854,55349478.36,,48134014.2,39937882.58000001,4565080.680000002,62115421.44,16749213.76,21774780.0,154907659.28,8511570.280000001,239993881.04,54784118.72000001,,45094729.29535095,42100637.72,65867900.28,74321244.89999999,36722287.77,20424663.24,41973093.63,37599420.72,,56567423.16,59998199.52,26605278.04,7951631.3999999985,71324348.7,39289865.36,43932320.0,37895460.58,66966075.0,29244652.16,38485043.1,61226165.16,13374839.1,28971166.46022735,69032166.63000001,26016316.8,110125026.0,33532829.1,22757795.700000007,56765493.3,209191450.89,6258792.16,29462946.65,17488146.06,56332305.34,26346891.92,28739402.28,16282982.5,29839542.42637877,26018709.99,20821797.78,45665920.00934729,23371491.93270102,17462966.92,31543607.87,23271723.12894,35233440.0,,23433012.9,44791988.30946566,47891736.45,17220750.16,29090974.617260266,29435223.68,20120502.0
1557,103373190.7,,179379862.20000002,164405768.01,,79549488.59711553,402765870.3,200605818.25,170345940.60000002,86204832.0,58100804.16,115459581.12,61150522.23,176764238.06,177017085.0,143685360.0,209083717.26,194521250.0,174854408.96,119184399.99,106152760.0,80010978.3,53668527.50696001,57549434.67,78523335.41000001,146168614.28,104644898.15,62832752.4,,98606904.88,95189558.24,47303023.42126206,55147274.28,,47890327.05,40104377.14,4217550.5200000005,62025218.08,16530918.32,21580240.0,154307308.48,8164059.3599999985,239048035.69483998,54317425.08,,44968309.37483298,42144845.6,66234172.2,73737975.78,35921240.67,20288768.16,41380198.70999999,36557885.52,,56584314.0,60285647.34,26526033.6,7815494.52,71102372.84,38918777.58,42969025.0,37331304.894140005,65687175.0,29046614.44,37957522.26,61035072.26000001,13236924.54,28678582.14966684,68614862.82,26462288.25,108942176.25,32108425.74,22264859.0,56512140.55,207498449.77,6269853.6499999985,29195493.840000004,17554608.06,55223187.26,25562542.24,28632365.4,16314497.95,29640845.425941024,26076281.0,20859891.08,45539389.75239444,23273220.57722531,17437510.7,31484273.55,22962445.74,34990560.0,,23339488.68,44369712.786725216,47719927.53,17147332.91,28827707.87864253,29012334.76,20120503.0
1558,100913323.24526,,177732664.2,159589416.75,,77720294.37159096,397687211.34,199619622.5,168687705.78,83403174.96000001,57058076.16,114379988.58,61875440.37000001,176134013.68,175108545.0,140364900.0,204605747.28,193052500.0,173860918.0,118180293.48,102922960.0,79233284.4,53336155.76,56807876.16,76946057.73,141342761.46,103065293.5,60949425.5,,97418012.89,92610530.8,46822865.84807241,54260687.16,,47901931.2,39698546.65,4060717.82,61525630.24,16178668.86,20904830.0,152883619.44,7740683.38,236452696.69483998,54098364.8,,44105679.32894566,41190692.19,65989990.92,72434733.84,35005758.27,19844354.52,40349077.11,36128133.77,,56364733.08,59344909.02,26513521.32,7586537.04,70214469.4,38070576.94000001,42142260.0,36650884.545,64232100.0,28514185.16,37274142.99,60519121.43,13004193.72,28513670.99280547,67236495.69,26221542.6,106130765.25,31653408.0,21920795.8,56266026.45,204641510.38,6191417.629999999,29031571.15,17158495.20462,53965526.58,25563937.88,28846439.16,16112799.07,28914507.78028135,25886635.32,20520860.71,45148296.23090381,22884407.82295186,17221132.83,30957681.46,22437981.12894,34457280.0,,23017349.7,43993096.61446935,47309495.11,16709766.1,27652685.11634311,28360493.24,20120504.0
1559,101440434.16,,177897384.0,159704091.78,,79097720.89248838,397263989.76,201285953.25,169215325.95,85773807.84,57610722.0,115147067.49,62253658.53,176051810.5,177600250.0,139660560.0,203796950.94,193875000.0,174493139.52,117267469.38,102707640.0,78364097.1,52903100.48,56897762.03999999,78541259.02,138904959.52,104191348.3,61321951.7,,97052199.97,92815680.71,46897890.4688833,54136253.88,,48284868.15,39625705.28,4077650.2,61067674.72000001,16134017.52,20800710.0,151425624.64000002,7659923.8,235022365.0,54112651.34,,44261845.11311492,41047016.58,65521976.8,71915259.78,35028645.33,19844354.52,38808839.22,36024155.45,,56516750.64,59135856.06,26751254.64,7716485.880000001,70214469.4,37790367.8,42081580.0,36729807.44586,63416475.0,28345366.12,36914469.69,60843979.36,13099009.98,28529630.137017865,67464115.95,26541221.25,106147908.0,31950158.7,22033278.0,56316697.0,204429885.24,6216557.38,28962551.07,16970407.08,54485425.68,25654655.87564,28726022.67,16119102.16,29254494.44010081,25890021.85,20616093.96,45159798.98153587,22884407.82295186,17208404.72,30772261.71,22391928.0,34874400.0,,22851084.42,44244178.81793065,47533801.2,16615792.02,27969869.20005508,28220428.12,20120507.0
1560,100872766.89474,,178391543.4,158175091.38,,79779921.98428565,395100857.24,200809858.75,168989203.02,83941955.16,58205076.96,115203888.15,62059296.42,175805200.95999998,175744725.0,137698470.0,202869794.16,194110000.0,174177028.76,117541316.61,100715930.0,77189931.8,52359659.773040004,56478294.6,79401592.3,138954710.58,104034951.8,60845946.0,,95060551.85,91789931.16,46965412.627613105,54983955.6,,48296472.3,39771388.02,4041009.64,60755432.32,16208436.42,20004740.0,150465063.35999998,7721105.3,232403956.32,53850731.44,,44150298.12442259,40056023.27,65644067.44,71833237.55999999,35051532.39,19756206.36,38241722.34,35803201.52,,56094479.64,59148921.87000001,26776279.200000007,7710297.840000002,69969127.66,37457146.12,41103115.0,35661747.09792999,62959725.0,28286928.76,36770600.37000001,60328028.53,13142108.28,28816894.732840907,68678090.67,26738553.75,107433614.25,31336873.92,22125910.4,56215355.9,203689197.25,6533318.23,29411181.590000004,17074752.42,54153680.54,25448099.76,28833059.55,16121203.19,29347218.67670247,25676670.46,20627521.95,45056274.22584718,22939952.502133787,16992026.849999998,30623925.91,22114014.0,34789920.0,,22851084.42,44341183.89554887,47333357.46,16527691.32,27868946.991601266,28010330.44,20120508.0
1561,100458287.48,,176469812.4,155346440.64000002,,79306030.87264259,391762109.22,200741845.25,169215325.95,83295418.92,57579440.16,114351578.25,61681078.26,174462549.02,172987945.0,136792890.0,200778759.72,192758750.0,173364172.52,115898233.23,101092740.0,76412237.9,51290969.10696001,55467078.45,80692092.22,138208444.68,103127852.1,60369940.3,,93414393.71,89240210.85,45937575.32250398,54144030.96,,47925139.5,39573675.73,4127614.6,60554209.44,16134017.52,20410260.0,146897264.32,7603636.82,232115585.32,53284032.02,,43406651.53314041,39842351.85,64606297.0,70183679.58,35017201.800000004,19590928.56,38164388.22,35794536.660000004,,55418846.04000001,59096658.63,26755425.4,7741238.04,69466761.24,38350786.08,41034850.0,35798677.84792999,62633475.0,27903839.4,36374959.74,60136935.63,12926616.78,28651983.57597953,67615862.78999999,26442555.0,106302192.75,30644455.62,21758689.1,55846184.75000001,200091569.87,6751531.26,29273141.43,17280120.0,53123785.18,25159202.28,28899957.6,15972030.06,29254494.44010081,25490411.31,20284682.25,44711191.70688485,22764773.129329257,16737464.65,30609092.33,21819823.37106,34124640.0,,22508162.28,44144314.85952848,47285632.76,16598171.88,27941034.28335399,28309315.6,20120509.0
1562,102129738.94,,177265958.1,155728690.74,,79893187.11033602,389551952.08,201285953.25,172079549.73,82972150.8,57652431.12,115203888.15,62075055.51,175750398.84,175956785.0,137044440.0,203895584.64,194638750.00000003,174786670.94,116811057.33,90488230.0,77189931.8,51309167.13303999,55279816.2,81158106.08,134427364.12,104457222.35,61321951.7,,93353424.89,89826353.45,46680319.06853174,54509553.72000001,,48447326.25,39979506.22,4020468.72,60457067.36,15836341.92,18555280.0,147789214.07999998,7557138.88,231388901.93484,53531665.38,,43555380.85139685,39624996.44,64565600.12,70438859.82000001,35223185.34,19635002.64,37829273.7,36340422.84,,56060697.95999999,60063528.57,27147476.84,7685545.68,69420029.48,38812752.5,41603725.0,33914509.73207,62274600.0,27959030.24,36183133.98,60977744.39,12903631.02,28582827.2843925,68564280.53999999,26655674.1,107107902.0,30862072.8,21814930.2,55455297.65,201996196.13,6807844.3,29376671.55,17393769.355380002,52643497.44,25076858.12436,29154170.19,16098091.86,29651886.23325638,25724081.88,20330394.21,44929743.96889433,22875862.4876931,16597455.44,30994765.41,22104088.5,34599840.0,,22528945.44,44204228.669490695,47557663.55,16278072.67,29296275.368305113,28689107.56,20120510.0
1563,102575755.17474,,176634532.20000002,141279636.96,,78795675.78267314,390774592.2,202068108.5,170722812.14999998,81355810.2,57558585.6,116936918.28,61943729.76,174489950.08,176592965.0,139006530.0,202573893.06,197341250.00000003,174922146.98,115715668.41,88846415.0,76762962.60000001,51238808.38696001,55100044.44000001,81659967.16000001,134327862.0,104472862.0,60804554.2,,93383909.3,86016426.55,46545274.75107215,55046172.24,,47878722.9,39573675.73,4295828.08,60179518.56,15975257.2,18875860.0,147772061.20000002,7571822.44,232046376.28,53422135.24,,43540507.91957121,39882875.74,64687690.76,70338610.44000001,35177411.22,19576237.2,37771273.11,36652357.8,,55925571.24,59214250.92,27180842.92,8174400.840000002,69677054.16,39259572.48,41725085.0,33629694.76793,62313750.0,27663596.92,35511743.82,61551023.09,12961095.42,28545589.28123025,67653799.5,26687247.3,106045051.5,29576153.1,21871171.3,55325001.95,201149695.57,6786726.909999998,28677843.24,17475518.28,50568852.46,25089420.28,29060512.92,16127506.28,30181741.221557166,25829064.31,20258016.94,44906738.46763018,22944225.16976316,16686552.21,30594258.75,22191433.29702,34573440.0,,22508162.28,44532346.58269911,47395399.57,16395540.27,29152100.78479967,28074975.880000006,20120511.0
1564,100435756.67474,,175508946.9,136807310.79,,78635543.09179229,386166179.44,200877872.25,170232879.13500002,79200689.39999999,57516876.48,116169839.37,61313366.16,174215939.48,171821614.99999997,135912465.0,201094387.56,196988750.0,173567386.58,116309004.075,89923014.99999999,76061513.2,50273229.76000001,54770462.88,80960946.37,134128857.76,105020249.75,59790455.1,,92347439.36,82470263.82000001,46275186.11615297,54595101.6,,47495785.95,39636111.19000001,4272511.3599999985,59555033.76,15990140.98,18707350.0,146468442.32,7618320.38,230050848.96,52893533.26,,43243049.28305834,39591840.53,64484206.36,69217640.10000001,35051532.39,19297101.36,37900163.31,36522384.9,,55587754.44,58952934.72,27401893.200000007,8124896.52,68251735.48,39729112.12,40708695.0,33021721.242070004,61074000.0,27660350.4,35439809.16,60308919.24,12854786.28,28231726.11171989,66933002.01,26521488.0,105359341.5,28290233.4,21861246.4,55165751.65,196811380.2,6660022.569999998,28341370.35,17287430.15538,49400317.34,24631651.75564,29020374.09,16068677.44,30217062.532542635,25561528.44,20052313.12,44906738.46763018,22816045.1408818,16431990.01,29444656.3,21858333.12,33929280.0,,22383463.32,44070135.177390896,47252225.47,16254579.15,29036761.117995325,27215730.24,20120514.0
